Y	5148	8	11	60
Y	5149	8	11	61
Y	5150	8	11	62
Y	5151	8	11	63
Y	5152	8	12	32
Y	5153	8	12	33
Y	5154	8	12	34
Y	5155	8	12	35
Y	5156	8	12	36
Y	5157	8	12	37
Y	5158	8	12	38
Y	5159	8	12	39
Y	5160	8	12	40
Y	5161	8	12	41
Y	5162	8	12	42
Y	5163	8	12	43
Y	5164	8	12	44
Y	5165	8	12	45
Y	5166	8	12	46
Y	5167	8	12	47
Y	5168	8	12	48
Y	5169	8	12	49
Y	5170	8	12	50
Y	5171	8	12	51
Y	5172	8	12	52
Y	5173	8	12	53
Y	5174	8	12	54
Y	5175	8	12	55
Y	5176	8	12	56
Y	5177	8	12	57
Y	5178	8	12	58
Y	5179	8	12	59
Y	5180	8	12	60
Y	5181	8	12	61
Y	5182	8	12	62
Y	5183	8	12	63
Y	5184	8	13	32
Y	5185	8	13	33
Y	5186	8	13	34
Y	5187	8	13	35
Y	5188	8	13	36
Y	5189	8	13	37
Y	5190	8	13	38
Y	5191	8	13	39
Y	5192	8	13	40
Y	5193	8	13	41
Y	5194	8	13	42
Y	5195	8	13	43
Y	5196	8	13	44
Y	5197	8	13	45
Y	5198	8	13	46
Y	5199	8	13	47
Y	5200	8	13	48
Y	5201	8	13	49
Y	5202	8	13	50
Y	5203	8	13	51
Y	5204	8	13	52
Y	5205	8	13	53
Y	5206	8	13	54
Y	5207	8	13	55
Y	5208	8	13	56
Y	5209	8	13	57
Y	5210	8	13	58
Y	5211	8	13	59
Y	5212	8	13	60
Y	5213	8	13	61
Y	5214	8	13	62
Y	5215	8	13	63
Y	5216	8	14	32
Y	5217	8	14	33
Y	5218	8	14	34
Y	5219	8	14	35
Y	5220	8	14	36
Y	5221	8	14	37
Y	5222	8	14	38
Y	5223	8	14	39
Y	5224	8	14	40
Y	5225	8	14	41
Y	5226	8	14	42
Y	5227	8	14	43
Y	5228	8	14	44
Y	5229	8	14	45
Y	5230	8	14	46
Y	5231	8	14	47
Y	5232	8	14	48
Y	5233	8	14	49
Y	5234	8	14	50
Y	5235	8	14	51
Y	5236	8	14	52
Y	5237	8	14	53
Y	5238	8	14	54
Y	5239	8	14	55
Y	5240	8	14	56
Y	5241	8	14	57
Y	5242	8	14	58
Y	5243	8	14	59
Y	5244	8	14	60
Y	5245	8	14	61
Y	5246	8	14	62
Y	5247	8	14	63
Y	5248	8	15	32
Y	5249	8	15	33
Y	5250	8	15	34
Y	5251	8	15	35
Y	5252	8	15	36
Y	5253	8	15	37
Y	5254	8	15	38
Y	5255	8	15	39
Y	5256	8	15	40
Y	5257	8	15	41
Y	5258	8	15	42
Y	5259	8	15	43
Y	5260	8	15	44
Y	5261	8	15	45
Y	5262	8	15	46
Y	5263	8	15	47
Y	5264	8	15	48
Y	5265	8	15	49
Y	5266	8	15	50
Y	5267	8	15	51
Y	5268	8	15	52
Y	5269	8	15	53
Y	5270	8	15	54
Y	5271	8	15	55
Y	5272	8	15	56
Y	5273	8	15	57
Y	5274	8	15	58
Y	5275	8	15	59
Y	5276	8	15	60
Y	5277	8	15	61
Y	5278	8	15	62
Y	5279	8	15	63
Y	5280	8	16	32
Y	5281	8	16	33
Y	5282	8	16	34
Y	5283	8	16	35
Y	5284	8	16	36
Y	5285	8	16	37
Y	5286	8	16	38
Y	5287	8	16	39
Y	5288	8	16	40
Y	5289	8	16	41
Y	5290	8	16	42
Y	5291	8	16	43
Y	5292	8	16	44
Y	5293	8	16	45
Y	5294	8	16	46
Y	5295	8	16	47
Y	5296	8	16	48
Y	5297	8	16	49
Y	5298	8	16	50
Y	5299	8	16	51
Y	5300	8	16	52
Y	5301	8	16	53
Y	5302	8	16	54
Y	5303	8	16	55
Y	5304	8	16	56
Y	5305	8	16	57
Y	5306	8	16	58
Y	5307	8	16	59
Y	5308	8	16	60
Y	5309	8	16	61
Y	5310	8	16	62
Y	5311	8	16	63
Y	5312	8	17	32
Y	5313	8	17	33
Y	5314	8	17	34
Y	5315	8	17	35
Y	5316	8	17	36
Y	5317	8	17	37
Y	5318	8	17	38
Y	5319	8	17	39
Y	5320	8	17	40
Y	5321	8	17	41
Y	5322	8	17	42
Y	5323	8	17	43
Y	5324	8	17	44
Y	5325	8	17	45
Y	5326	8	17	46
Y	5327	8	17	47
Y	5328	8	17	48
Y	5329	8	17	49
Y	5330	8	17	50
Y	5331	8	17	51
Y	5332	8	17	52
Y	5333	8	17	53
Y	5334	8	17	54
Y	5335	8	17	55
Y	5336	8	17	56
Y	5337	8	17	57
Y	5338	8	17	58
Y	5339	8	17	59
Y	5340	8	17	60
Y	5341	8	17	61
Y	5342	8	17	62
Y	5343	8	17	63
Y	5344	8	18	32
Y	5345	8	18	33
Y	5346	8	18	34
Y	5347	8	18	35
Y	5348	8	18	36
Y	5349	8	18	37
Y	5350	8	18	38
Y	5351	8	18	39
Y	5352	8	18	40
Y	5353	8	18	41
Y	5354	8	18	42
Y	5355	8	18	43
Y	5356	8	18	44
Y	5357	8	18	45
Y	5358	8	18	46
Y	5359	8	18	47
Y	5360	8	18	48
Y	5361	8	18	49
Y	5362	8	18	50
Y	5363	8	18	51
Y	5364	8	18	52
Y	5365	8	18	53
Y	5366	8	18	54
Y	5367	8	18	55
Y	5368	8	18	56
Y	5369	8	18	57
Y	5370	8	18	58
Y	5371	8	18	59
Y	5372	8	18	60
Y	5373	8	18	61
Y	5374	8	18	62
Y	5375	8	18	63
Y	5376	7	4	32
Y	5377	7	4	33
Y	5378	7	4	34
Y	5379	7	4	35
Y	5380	7	4	36
Y	5381	7	4	37
Y	5382	7	4	38
Y	5383	7	4	39
Y	5384	7	4	40
Y	5385	7	4	41
Y	5386	7	4	42
Y	5387	7	4	43
Y	5388	7	4	44
Y	5389	7	4	45
Y	5390	7	4	46
Y	5391	7	4	47
Y	5392	7	4	48
Y	5393	7	4	49
Y	5394	7	4	50
Y	5395	7	4	51
Y	5396	7	4	52
Y	5397	7	4	53
Y	5398	7	4	54
Y	5399	7	4	55
Y	5400	7	4	56
Y	5401	7	4	57
Y	5402	7	4	58
Y	5403	7	4	59
Y	5404	7	4	60
Y	5405	7	4	61
Y	5406	7	4	62
Y	5407	7	4	63
Y	5408	7	5	32
Y	5409	7	5	33
Y	5410	7	5	34
Y	5411	7	5	35
Y	5412	7	5	36
Y	5413	7	5	37
Y	5414	7	5	38
Y	5415	7	5	39
Y	5416	7	5	40
Y	5417	7	5	41
Y	5418	7	5	42
Y	5419	7	5	43
Y	5420	7	5	44
Y	5421	7	5	45
Y	5422	7	5	46
Y	5423	7	5	47
Y	5424	7	5	48
Y	5425	7	5	49
Y	5426	7	5	50
Y	5427	7	5	51
Y	5428	7	5	52
Y	5429	7	5	53
Y	5430	7	5	54
Y	5431	7	5	55
Y	5432	7	5	56
Y	5433	7	5	57
Y	5434	7	5	58
Y	5435	7	5	59
Y	5436	7	5	60
Y	5437	7	5	61
Y	5438	7	5	62
Y	5439	7	5	63
Y	5440	7	6	32
Y	5441	7	6	33
Y	5442	7	6	34
Y	5443	7	6	35
Y	5444	7	6	36
Y	5445	7	6	37
Y	5446	7	6	38
Y	5447	7	6	39
Y	5448	7	6	40
Y	5449	7	6	41
Y	5450	7	6	42
Y	5451	7	6	43
Y	5452	7	6	44
Y	5453	7	6	45
Y	5454	7	6	46
Y	5455	7	6	47
Y	5456	7	6	48
Y	5457	7	6	49
Y	5458	7	6	50
Y	5459	7	6	51
Y	5460	7	6	52
Y	5461	7	6	53
Y	5462	7	6	54
Y	5463	7	6	55
Y	5464	7	6	56
Y	5465	7	6	57
Y	5466	7	6	58
Y	5467	7	6	59
Y	5468	7	6	60
Y	5469	7	6	61
Y	5470	7	6	62
Y	5471	7	6	63
Y	5472	7	7	32
Y	5473	7	7	33
Y	5474	7	7	34
Y	5475	7	7	35
Y	5476	7	7	36
Y	5477	7	7	37
Y	5478	7	7	38
Y	5479	7	7	39
Y	5480	7	7	40
Y	5481	7	7	41
Y	5482	7	7	42
Y	5483	7	7	43
Y	5484	7	7	44
Y	5485	7	7	45
Y	5486	7	7	46
Y	5487	7	7	47
Y	5488	7	7	48
Y	5489	7	7	49
Y	5490	7	7	50
Y	5491	7	7	51
Y	5492	7	7	52
Y	5493	7	7	53
Y	5494	7	7	54
Y	5495	7	7	55
Y	5496	7	7	56
Y	5497	7	7	57
Y	5498	7	7	58
Y	5499	7	7	59
Y	5500	7	7	60
Y	5501	7	7	61
Y	5502	7	7	62
Y	5503	7	7	63
Y	5504	7	8	32
Y	5505	7	8	33
Y	5506	7	8	34
Y	5507	7	8	35
Y	5508	7	8	36
Y	5509	7	8	37
Y	5510	7	8	38
Y	5511	7	8	39
Y	5512	7	8	40
Y	5513	7	8	41
Y	5514	7	8	42
Y	5515	7	8	43
Y	5516	7	8	44
Y	5517	7	8	45
Y	5518	7	8	46
Y	5519	7	8	47
Y	5520	7	8	48
Y	5521	7	8	49
Y	5522	7	8	50
Y	5523	7	8	51
Y	5524	7	8	52
Y	5525	7	8	53
Y	5526	7	8	54
Y	5527	7	8	55
Y	5528	7	8	56
Y	5529	7	8	57
Y	5530	7	8	58
Y	5531	7	8	59
Y	5532	7	8	60
Y	5533	7	8	61
Y	5534	7	8	62
Y	5535	7	8	63
Y	5536	7	9	32
Y	5537	7	9	33
Y	5538	7	9	34
Y	5539	7	9	35
Y	5540	7	9	36
Y	5541	7	9	37
Y	5542	7	9	38
Y	5543	7	9	39
Y	5544	7	9	40
Y	5545	7	9	41
Y	5546	7	9	42
Y	5547	7	9	43
Y	5548	7	9	44
Y	5549	7	9	45
Y	5550	7	9	46
Y	5551	7	9	47
Y	5552	7	9	48
Y	5553	7	9	49
Y	5554	7	9	50
Y	5555	7	9	51
Y	5556	7	9	52
Y	5557	7	9	53
Y	5558	7	9	54
Y	5559	7	9	55
Y	5560	7	9	56
Y	5561	7	9	57
Y	5562	7	9	58
Y	5563	7	9	59
Y	5564	7	9	60
Y	5565	7	9	61
Y	5566	7	9	62
Y	5567	7	9	63
Y	5568	7	10	32
Y	5569	7	10	33
Y	5570	7	10	34
Y	5571	7	10	35
Y	5572	7	10	36
Y	5573	7	10	37
Y	5574	7	10	38
Y	5575	7	10	39
Y	5576	7	10	40
Y	5577	7	10	41
Y	5578	7	10	42
Y	5579	7	10	43
Y	5580	7	10	44
Y	5581	7	10	45
Y	5582	7	10	46
Y	5583	7	10	47
Y	5584	7	10	48
Y	5585	7	10	49
Y	5586	7	10	50
Y	5587	7	10	51
Y	5588	7	10	52
Y	5589	7	10	53
Y	5590	7	10	54
Y	5591	7	10	55
Y	5592	7	10	56
Y	5593	7	10	57
Y	5594	7	10	58
Y	5595	7	10	59
Y	5596	7	10	60
Y	5597	7	10	61
Y	5598	7	10	62
Y	5599	7	10	63
Y	5600	7	11	32
Y	5601	7	11	33
Y	5602	7	11	34
Y	5603	7	11	35
Y	5604	7	11	36
Y	5605	7	11	37
Y	5606	7	11	38
Y	5607	7	11	39
Y	5608	7	11	40
Y	5609	7	11	41
Y	5610	7	11	42
Y	5611	7	11	43
Y	5612	7	11	44
Y	5613	7	11	45
Y	5614	7	11	46
Y	5615	7	11	47
Y	5616	7	11	48
Y	5617	7	11	49
Y	5618	7	11	50
Y	5619	7	11	51
Y	5620	7	11	52
Y	5621	7	11	53
Y	5622	7	11	54
Y	5623	7	11	55
Y	5624	7	11	56
Y	5625	7	11	57
Y	5626	7	11	58
Y	5627	7	11	59
Y	5628	7	11	60
Y	5629	7	11	61
Y	5630	7	11	62
Y	5631	7	11	63
Y	5632	7	12	32
Y	5633	7	12	33
Y	5634	7	12	34
Y	5635	7	12	35
Y	5636	7	12	36
Y	5637	7	12	37
Y	5638	7	12	38
Y	5639	7	12	39
Y	5640	7	12	40
Y	5641	7	12	41
Y	5642	7	12	42
Y	5643	7	12	43
Y	5644	7	12	44
Y	5645	7	12	45
Y	5646	7	12	46
Y	5647	7	12	47
Y	5648	7	12	48
Y	5649	7	12	49
Y	5650	7	12	50
Y	5651	7	12	51
Y	5652	7	12	52
Y	5653	7	12	53
Y	5654	7	12	54
Y	5655	7	12	55
Y	5656	7	12	56
Y	5657	7	12	57
Y	5658	7	12	58
Y	5659	7	12	59
Y	5660	7	12	60
Y	5661	7	12	61
Y	5662	7	12	62
Y	5663	7	12	63
Y	5664	7	13	32
Y	5665	7	13	33
Y	5666	7	13	34
Y	5667	7	13	35
Y	5668	7	13	36
Y	5669	7	13	37
Y	5670	7	13	38
Y	5671	7	13	39
Y	5672	7	13	40
Y	5673	7	13	41
Y	5674	7	13	42
Y	5675	7	13	43
Y	5676	7	13	44
Y	5677	7	13	45
Y	5678	7	13	46
Y	5679	7	13	47
Y	5680	7	13	48
Y	5681	7	13	49
Y	5682	7	13	50
Y	5683	7	13	51
Y	5684	7	13	52
Y	5685	7	13	53
Y	5686	7	13	54
Y	5687	7	13	55
Y	5688	7	13	56
Y	5689	7	13	57
Y	5690	7	13	58
Y	5691	7	13	59
Y	5692	7	13	60
Y	5693	7	13	61
Y	5694	7	13	62
Y	5695	7	13	63
Y	5696	7	14	32
Y	5697	7	14	33
Y	5698	7	14	34
Y	5699	7	14	35
Y	5700	7	14	36
Y	5701	7	14	37
Y	5702	7	14	38
Y	5703	7	14	39
Y	5704	7	14	40
Y	5705	7	14	41
Y	5706	7	14	42
Y	5707	7	14	43
Y	5708	7	14	44
Y	5709	7	14	45
Y	5710	7	14	46
Y	5711	7	14	47
Y	5712	7	14	48
Y	5713	7	14	49
Y	5714	7	14	50
Y	5715	7	14	51
Y	5716	7	14	52
Y	5717	7	14	53
Y	5718	7	14	54
Y	5719	7	14	55
Y	5720	7	14	56
Y	5721	7	14	57
Y	5722	7	14	58
Y	5723	7	14	59
Y	5724	7	14	60
Y	5725	7	14	61
Y	5726	7	14	62
Y	5727	7	14	63
Y	5728	7	15	32
Y	5729	7	15	33
Y	5730	7	15	34
Y	5731	7	15	35
Y	5732	7	15	36
Y	5733	7	15	37
Y	5734	7	15	38
Y	5735	7	15	39
Y	5736	7	15	40
Y	5737	7	15	41
Y	5738	7	15	42
Y	5739	7	15	43
Y	5740	7	15	44
Y	5741	7	15	45
Y	5742	7	15	46
Y	5743	7	15	47
Y	5744	7	15	48
Y	5745	7	15	49
Y	5746	7	15	50
Y	5747	7	15	51
Y	5748	7	15	52
Y	5749	7	15	53
Y	5750	7	15	54
Y	5751	7	15	55
Y	5752	7	15	56
Y	5753	7	15	57
Y	5754	7	15	58
Y	5755	7	15	59
Y	5756	7	15	60
Y	5757	7	15	61
Y	5758	7	15	62
Y	5759	7	15	63
Y	5760	7	16	32
Y	5761	7	16	33
Y	5762	7	16	34
Y	5763	7	16	35
Y	5764	7	16	36
Y	5765	7	16	37
Y	5766	7	16	38
Y	5767	7	16	39
Y	5768	7	16	40
Y	5769	7	16	41
Y	5770	7	16	42
Y	5771	7	16	43
Y	5772	7	16	44
Y	5773	7	16	45
Y	5774	7	16	46
Y	5775	7	16	47
Y	5776	7	16	48
Y	5777	7	16	49
Y	5778	7	16	50
Y	5779	7	16	51
Y	5780	7	16	52
Y	5781	7	16	53
Y	5782	7	16	54
Y	5783	7	16	55
Y	5784	7	16	56
Y	5785	7	16	57
Y	5786	7	16	58
Y	5787	7	16	59
Y	5788	7	16	60
Y	5789	7	16	61
Y	5790	7	16	62
Y	5791	7	16	63
Y	5792	7	17	32
Y	5793	7	17	33
Y	5794	7	17	34
Y	5795	7	17	35
Y	5796	7	17	36
Y	5797	7	17	37
Y	5798	7	17	38
Y	5799	7	17	39
Y	5800	7	17	40
Y	5801	7	17	41
Y	5802	7	17	42
Y	5803	7	17	43
Y	5804	7	17	44
Y	5805	7	17	45
Y	5806	7	17	46
Y	5807	7	17	47
Y	5808	7	17	48
Y	5809	7	17	49
Y	5810	7	17	50
Y	5811	7	17	51
Y	5812	7	17	52
Y	5813	7	17	53
Y	5814	7	17	54
Y	5815	7	17	55
Y	5816	7	17	56
Y	5817	7	17	57
Y	5818	7	17	58
Y	5819	7	17	59
Y	5820	7	17	60
Y	5821	7	17	61
Y	5822	7	17	62
Y	5823	7	17	63
Y	5824	7	18	32
Y	5825	7	18	33
Y	5826	7	18	34
Y	5827	7	18	35
Y	5828	7	18	36
Y	5829	7	18	37
Y	5830	7	18	38
Y	5831	7	18	39
Y	5832	7	18	40
Y	5833	7	18	41
Y	5834	7	18	42
Y	5835	7	18	43
Y	5836	7	18	44
Y	5837	7	18	45
Y	5838	7	18	46
Y	5839	7	18	47
Y	5840	7	18	48
Y	5841	7	18	49
Y	5842	7	18	50
Y	5843	7	18	51
Y	5844	7	18	52
Y	5845	7	18	53
Y	5846	7	18	54
Y	5847	7	18	55
Y	5848	7	18	56
Y	5849	7	18	57
Y	5850	7	18	58
Y	5851	7	18	59
Y	5852	7	18	60
Y	5853	7	18	61
Y	5854	7	18	62
Y	5855	7	18	63
Y	5856	6	4	32
Y	5857	6	4	33
Y	5858	6	4	34
Y	5859	6	4	35
Y	5860	6	4	36
Y	5861	6	4	37
Y	5862	6	4	38
Y	5863	6	4	39
Y	5864	6	4	40
Y	5865	6	4	41
Y	5866	6	4	42
Y	5867	6	4	43
Y	5868	6	4	44
Y	5869	6	4	45
Y	5870	6	4	46
Y	5871	6	4	47
Y	5872	6	4	48
Y	5873	6	4	49
Y	5874	6	4	50
Y	5875	6	4	51
Y	5876	6	4	52
Y	5877	6	4	53
Y	5878	6	4	54
Y	5879	6	4	55
Y	5880	6	4	56
Y	5881	6	4	57
Y	5882	6	4	58
Y	5883	6	4	59
Y	5884	6	4	60
Y	5885	6	4	61
Y	5886	6	4	62
Y	5887	6	4	63
Y	5888	6	5	32
Y	5889	6	5	33
Y	5890	6	5	34
Y	5891	6	5	35
Y	5892	6	5	36
Y	5893	6	5	37
Y	5894	6	5	38
Y	5895	6	5	39
Y	5896	6	5	40
Y	5897	6	5	41
Y	5898	6	5	42
Y	5899	6	5	43
Y	5900	6	5	44
Y	5901	6	5	45
Y	5902	6	5	46
Y	5903	6	5	47
Y	5904	6	5	48
Y	5905	6	5	49
Y	5906	6	5	50
Y	5907	6	5	51
Y	5908	6	5	52
Y	5909	6	5	53
Y	5910	6	5	54
Y	5911	6	5	55
Y	5912	6	5	56
Y	5913	6	5	57
Y	5914	6	5	58
Y	5915	6	5	59
Y	5916	6	5	60
Y	5917	6	5	61
Y	5918	6	5	62
Y	5919	6	5	63
Y	5920	6	6	32
Y	5921	6	6	33
Y	5922	6	6	34
Y	5923	6	6	35
Y	5924	6	6	36
Y	5925	6	6	37
Y	5926	6	6	38
Y	5927	6	6	39
Y	5928	6	6	40
Y	5929	6	6	41
Y	5930	6	6	42
Y	5931	6	6	43
Y	5932	6	6	44
Y	5933	6	6	45
Y	5934	6	6	46
Y	5935	6	6	47
Y	5936	6	6	48
Y	5937	6	6	49
Y	5938	6	6	50
Y	5939	6	6	51
Y	5940	6	6	52
Y	5941	6	6	53
Y	5942	6	6	54
Y	5943	6	6	55
Y	5944	6	6	56
Y	5945	6	6	57
Y	5946	6	6	58
Y	5947	6	6	59
Y	5948	6	6	60
Y	5949	6	6	61
Y	5950	6	6	62
Y	5951	6	6	63
Y	5952	6	7	32
Y	5953	6	7	33
Y	5954	6	7	34
Y	5955	6	7	35
Y	5956	6	7	36
Y	5957	6	7	37
Y	5958	6	7	38
Y	5959	6	7	39
Y	5960	6	7	40
Y	5961	6	7	41
Y	5962	6	7	42
Y	5963	6	7	43
Y	5964	6	7	44
Y	5965	6	7	45
Y	5966	6	7	46
Y	5967	6	7	47
Y	5968	6	7	48
Y	5969	6	7	49
Y	5970	6	7	50
Y	5971	6	7	51
Y	5972	6	7	52
Y	5973	6	7	53
Y	5974	6	7	54
Y	5975	6	7	55
Y	5976	6	7	56
Y	5977	6	7	57
Y	5978	6	7	58
Y	5979	6	7	59
Y	5980	6	7	60
Y	5981	6	7	61
Y	5982	6	7	62
Y	5983	6	7	63
Y	5984	6	8	32
Y	5985	6	8	33
Y	5986	6	8	34
Y	5987	6	8	35
Y	5988	6	8	36
Y	5989	6	8	37
Y	5990	6	8	38
Y	5991	6	8	39
Y	5992	6	8	40
Y	5993	6	8	41
Y	5994	6	8	42
Y	5995	6	8	43
Y	5996	6	8	44
Y	5997	6	8	45
Y	5998	6	8	46
Y	5999	6	8	47
Y	6000	6	8	48
Y	6001	6	8	49
Y	6002	6	8	50
Y	6003	6	8	51
Y	6004	6	8	52
Y	6005	6	8	53
Y	6006	6	8	54
Y	6007	6	8	55
Y	6008	6	8	56
Y	6009	6	8	57
Y	6010	6	8	58
Y	6011	6	8	59
Y	6012	6	8	60
Y	6013	6	8	61
Y	6014	6	8	62
Y	6015	6	8	63
Y	6016	6	9	32
Y	6017	6	9	33
Y	6018	6	9	34
Y	6019	6	9	35
Y	6020	6	9	36
Y	6021	6	9	37
Y	6022	6	9	38
Y	6023	6	9	39
Y	6024	6	9	40
Y	6025	6	9	41
Y	6026	6	9	42
Y	6027	6	9	43
Y	6028	6	9	44
Y	6029	6	9	45
Y	6030	6	9	46
Y	6031	6	9	47
Y	6032	6	9	48
Y	6033	6	9	49
Y	6034	6	9	50
Y	6035	6	9	51
Y	6036	6	9	52
Y	6037	6	9	53
Y	6038	6	9	54
Y	6039	6	9	55
Y	6040	6	9	56
Y	6041	6	9	57
Y	6042	6	9	58
Y	6043	6	9	59
Y	6044	6	9	60
Y	6045	6	9	61
Y	6046	6	9	62
Y	6047	6	9	63
Y	6048	6	10	32
Y	6049	6	10	33
Y	6050	6	10	34
Y	6051	6	10	35
Y	6052	6	10	36
Y	6053	6	10	37
Y	6054	6	10	38
Y	6055	6	10	39
Y	6056	6	10	40
Y	6057	6	10	41
Y	6058	6	10	42
Y	6059	6	10	43
Y	6060	6	10	44
Y	6061	6	10	45
Y	6062	6	10	46
Y	6063	6	10	47
Y	6064	6	10	48
Y	6065	6	10	49
Y	6066	6	10	50
Y	6067	6	10	51
Y	6068	6	10	52
Y	6069	6	10	53
Y	6070	6	10	54
Y	6071	6	10	55
Y	6072	6	10	56
Y	6073	6	10	57
Y	6074	6	10	58
Y	6075	6	10	59
Y	6076	6	10	60
Y	6077	6	10	61
Y	6078	6	10	62
Y	6079	6	10	63
Y	6080	6	11	32
Y	6081	6	11	33
Y	6082	6	11	34
Y	6083	6	11	35
Y	6084	6	11	36
Y	6085	6	11	37
Y	6086	6	11	38
Y	6087	6	11	39
Y	6088	6	11	40
Y	6089	6	11	41
Y	6090	6	11	42
Y	6091	6	11	43
Y	6092	6	11	44
Y	6093	6	11	45
Y	6094	6	11	46
Y	6095	6	11	47
Y	6096	6	11	48
Y	6097	6	11	49
Y	6098	6	11	50
Y	6099	6	11	51
Y	6100	6	11	52
Y	6101	6	11	53
Y	6102	6	11	54
Y	6103	6	11	55
Y	6104	6	11	56
Y	6105	6	11	57
Y	6106	6	11	58
Y	6107	6	11	59
Y	6108	6	11	60
Y	6109	6	11	61
Y	6110	6	11	62
Y	6111	6	11	63
Y	6112	6	12	32
Y	6113	6	12	33
Y	6114	6	12	34
Y	6115	6	12	35
Y	6116	6	12	36
Y	6117	6	12	37
Y	6118	6	12	38
Y	6119	6	12	39
Y	6120	6	12	40
Y	6121	6	12	41
Y	6122	6	12	42
Y	6123	6	12	43
Y	6124	6	12	44
Y	6125	6	12	45
Y	6126	6	12	46
Y	6127	6	12	47
Y	6128	6	12	48
Y	6129	6	12	49
Y	6130	6	12	50
Y	6131	6	12	51
Y	6132	6	12	52
Y	6133	6	12	53
Y	6134	6	12	54
Y	6135	6	12	55
Y	6136	6	12	56
Y	6137	6	12	57
Y	6138	6	12	58
Y	6139	6	12	59
Y	6140	6	12	60
Y	6141	6	12	61
Y	6142	6	12	62
Y	6143	6	12	63
Y	6144	6	13	32
Y	6145	6	13	33
Y	6146	6	13	34
Y	6147	6	13	35
Y	6148	6	13	36
Y	6149	6	13	37
Y	6150	6	13	38
Y	6151	6	13	39
Y	6152	6	13	40
Y	6153	6	13	41
Y	6154	6	13	42
Y	6155	6	13	43
Y	6156	6	13	44
Y	6157	6	13	45
Y	6158	6	13	46
Y	6159	6	13	47
Y	6160	6	13	48
Y	6161	6	13	49
Y	6162	6	13	50
Y	6163	6	13	51
Y	6164	6	13	52
Y	6165	6	13	53
Y	6166	6	13	54
Y	6167	6	13	55
Y	6168	6	13	56
Y	6169	6	13	57
Y	6170	6	13	58
Y	6171	6	13	59
Y	6172	6	13	60
Y	6173	6	13	61
Y	6174	6	13	62
Y	6175	6	13	63
Y	6176	6	14	32
Y	6177	6	14	33
Y	6178	6	14	34
Y	6179	6	14	35
Y	6180	6	14	36
Y	6181	6	14	37
Y	6182	6	14	38
Y	6183	6	14	39
Y	6184	6	14	40
Y	6185	6	14	41
Y	6186	6	14	42
Y	6187	6	14	43
Y	6188	6	14	44
Y	6189	6	14	45
Y	6190	6	14	46
Y	6191	6	14	47
Y	6192	6	14	48
Y	6193	6	14	49
Y	6194	6	14	50
Y	6195	6	14	51
Y	6196	6	14	52
Y	6197	6	14	53
Y	6198	6	14	54
Y	6199	6	14	55
Y	6200	6	14	56
Y	6201	6	14	57
Y	6202	6	14	58
Y	6203	6	14	59
Y	6204	6	14	60
Y	6205	6	14	61
Y	6206	6	14	62
Y	6207	6	14	63
Y	6208	6	15	32
Y	6209	6	15	33
Y	6210	6	15	34
Y	6211	6	15	35
Y	6212	6	15	36
Y	6213	6	15	37
Y	6214	6	15	38
Y	6215	6	15	39
Y	6216	6	15	40
Y	6217	6	15	41
Y	6218	6	15	42
Y	6219	6	15	43
Y	6220	6	15	44
Y	6221	6	15	45
Y	6222	6	15	46
Y	6223	6	15	47
Y	6224	6	15	48
Y	6225	6	15	49
Y	6226	6	15	50
Y	6227	6	15	51
Y	6228	6	15	52
Y	6229	6	15	53
Y	6230	6	15	54
Y	6231	6	15	55
Y	6232	6	15	56
Y	6233	6	15	57
Y	6234	6	15	58
Y	6235	6	15	59
Y	6236	6	15	60
Y	6237	6	15	61
Y	6238	6	15	62
Y	6239	6	15	63
Y	6240	6	16	32
Y	6241	6	16	33
Y	6242	6	16	34
Y	6243	6	16	35
Y	6244	6	16	36
Y	6245	6	16	37
Y	6246	6	16	38
Y	6247	6	16	39
Y	6248	6	16	40
Y	6249	6	16	41
Y	6250	6	16	42
Y	6251	6	16	43
Y	6252	6	16	44
Y	6253	6	16	45
Y	6254	6	16	46
Y	6255	6	16	47
Y	6256	6	16	48
Y	6257	6	16	49
Y	6258	6	16	50
Y	6259	6	16	51
Y	6260	6	16	52
Y	6261	6	16	53
Y	6262	6	16	54
Y	6263	6	16	55
Y	6264	6	16	56
Y	6265	6	16	57
Y	6266	6	16	58
Y	6267	6	16	59
Y	6268	6	16	60
Y	6269	6	16	61
Y	6270	6	16	62
Y	6271	6	16	63
Y	6272	6	17	32
Y	6273	6	17	33
Y	6274	6	17	34
Y	6275	6	17	35
Y	6276	6	17	36
Y	6277	6	17	37
Y	6278	6	17	38
Y	6279	6	17	39
Y	6280	6	17	40
Y	6281	6	17	41
Y	6282	6	17	42
Y	6283	6	17	43
Y	6284	6	17	44
Y	6285	6	17	45
Y	6286	6	17	46
Y	6287	6	17	47
Y	6288	6	17	48
Y	6289	6	17	49
Y	6290	6	17	50
Y	6291	6	17	51
Y	6292	6	17	52
Y	6293	6	17	53
Y	6294	6	17	54
Y	6295	6	17	55
Y	6296	6	17	56
Y	6297	6	17	57
Y	6298	6	17	58
Y	6299	6	17	59
Y	6300	6	17	60
Y	6301	6	17	61
Y	6302	6	17	62
Y	6303	6	17	63
Y	6304	6	18	32
Y	6305	6	18	33
Y	6306	6	18	34
Y	6307	6	18	35
Y	6308	6	18	36
Y	6309	6	18	37
Y	6310	6	18	38
Y	6311	6	18	39
Y	6312	6	18	40
Y	6313	6	18	41
